interval_index,node_index,fraction,z_snapshot,group,component,conditioned_kappa_cMpc_inv,authoritative_kappa_cMpc_inv,owner_current_s_inv_cMpc3,authoritative_current_s_inv_cMpc3,conditioned_fraction,raw_component_kappa_cMpc_inv
1,11,0.777785116509801,5.82222148834902,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0011240254727195,0.0,5.558227840522379e+48,0.0,0.0
1,11,0.777785116509801,5.82222148834902,G3,EFFECTIVE_HI_SUBGRID,0.0,1.8652829372902164,0.0,0.0,0.0,0.0
1,11,0.777785116509801,5.82222148834902,G3,EXPLICIT_HI_ATOMIC,0.00017679793886939469,1.8652829372902164,0.0,0.0,9.47834429484662e-05,0.00017679793886939523
1,11,0.777785116509801,5.82222148834902,G3,EXPLICIT_HEI_ATOMIC,0.00022009671293271745,1.8652829372902164,0.0,0.0,0.00011799642216877951,0.00022009671293271813
1,11,0.777785116509801,5.82222148834902,G3,EXPLICIT_HEII_ATOMIC,1.8648860426384144,1.8652829372902164,0.0,0.0,0.9997872201348827,1.8648860426384202
1,12,0.8535533905932737,5.814644660940672,G1,EFFECTIVE_HI_SUBGRID,0.0665842961804865,0.0665842961804865,3.1700002703403915e+50,3.1700002703403915e+50,1.0,0.0665839585271587
1,12,0.8535533905932737,5.814644660940672,G1,EXPLICIT_HI_ATOMIC,0.0,0.0665842961804865,0.0,3.1700002703403915e+50,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0665842961804865,0.0,3.1700002703403915e+50,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0665842961804865,0.0,3.1700002703403915e+50,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G2a,EFFECTIVE_HI_SUBGRID,0.031037917336325077,0.0322235201809073,1.4754774549580257e+50,1.5318385261200994e+50,0.9632069110411872,0.0310371407415645
1,12,0.8535533905932737,5.814644660940672,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0322235201809073,0.0,1.5318385261200994e+50,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G2a,EXPLICIT_HEI_ATOMIC,0.0011856028445822258,0.0322235201809073,5.636107116207369e+48,1.5318385261200994e+50,0.03679308895881292,0.0011855731798032635
1,12,0.8535533905932737,5.814644660940672,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0322235201809073,0.0,1.5318385261200994e+50,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0011561502064511,0.0,5.853418939051492e+48,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G2b,EXPLICIT_HI_ATOMIC,0.0006140783901250484,0.0011561502064511,3.108988831004666e+48,5.853418939051492e+48,0.531140665545538,0.0006140783901243558
1,12,0.8535533905932737,5.814644660940672,G2b,EXPLICIT_HEI_ATOMIC,0.0005420718163260516,0.0011561502064511,2.744430108046825e+48,5.853418939051492e+48,0.468859334454462,0.0005420718163254401
1,12,0.8535533905932737,5.814644660940672,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0011561502064511,0.0,5.853418939051492e+48,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G3,EFFECTIVE_HI_SUBGRID,0.0,1.86530986074322,0.0,0.0,0.0,0.0
1,12,0.8535533905932737,5.814644660940672,G3,EXPLICIT_HI_ATOMIC,0.000184424948148445,1.86530986074322,0.0,0.0,9.887094473138213e-05,0.0001844249481484456
1,12,0.8535533905932737,5.814644660940672,G3,EXPLICIT_HEI_ATOMIC,0.00022286327915020126,1.86530986074322,0.0,0.0,0.00011947788613598113,0.000222863279150202
1,12,0.8535533905932737,5.814644660940672,G3,EXPLICIT_HEII_ATOMIC,1.8649025725159212,1.86530986074322,0.0,0.0,0.9997816511691325,1.8649025725159272
1,13,0.9157348061512728,5.808426519384873,G1,EFFECTIVE_HI_SUBGRID,0.0683639941288869,0.0683639941288869,3.1287334569524827e+50,3.1287334569524827e+50,1.0,0.0683637401527561
1,13,0.9157348061512728,5.808426519384873,G1,EXPLICIT_HI_ATOMIC,0.0,0.0683639941288869,0.0,3.1287334569524827e+50,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0683639941288869,0.0,3.1287334569524827e+50,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0683639941288869,0.0,3.1287334569524827e+50,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G2a,EFFECTIVE_HI_SUBGRID,0.031820820595719175,0.0330188966233974,1.4821217582597265e+50,1.5379246733143486e+50,0.9637154432704677,0.0318201337870657
1,13,0.9157348061512728,5.808426519384873,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0330188966233974,0.0,1.5379246733143486e+50,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G2a,EXPLICIT_HEI_ATOMIC,0.0011980760276782282,0.0330188966233974,5.580291505462203e+48,1.5379246733143486e+50,0.03628455672953238,0.0011980501688547305
1,13,0.9157348061512728,5.808426519384873,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0330188966233974,0.0,1.5379246733143486e+50,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0011830237579098,0.0,6.102631154721728e+48,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G2b,EXPLICIT_HI_ATOMIC,0.0006352471700587307,0.0011830237579098,3.276924191107242e+48,6.102631154721728e+48,0.5369690725240408,0.0006352471700584468
1,13,0.9157348061512728,5.808426519384873,G2b,EXPLICIT_HEI_ATOMIC,0.0005477765878510695,0.0011830237579098,2.8257069636144862e+48,6.102631154721728e+48,0.4630309274759593,0.0005477765878508248
1,13,0.9157348061512728,5.808426519384873,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0011830237579098,0.0,6.102631154721728e+48,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G3,EFFECTIVE_HI_SUBGRID,0.0,1.8653320244514755,0.0,0.0,0.0,0.0
1,13,0.9157348061512728,5.808426519384873,G3,EXPLICIT_HI_ATOMIC,0.00019078252595039306,1.8653320244514755,0.0,0.0,0.00010227805208378122,0.00019078252595039363
1,13,0.9157348061512728,5.808426519384873,G3,EXPLICIT_HEI_ATOMIC,0.00022520869547818585,1.8653320244514755,0.0,0.0,0.00012073383854781098,0.00022520869547818656
1,13,0.9157348061512728,5.808426519384873,G3,EXPLICIT_HEII_ATOMIC,1.864916033230047,1.8653320244514755,0.0,0.0,0.9997769881093684,1.8649160332300527
1,14,0.9619397662556434,5.8038060233744355,G1,EFFECTIVE_HI_SUBGRID,0.0696853353017575,0.0696853353017575,3.098883683250865e+50,3.098883683250865e+50,1.0,0.0696851453904825
1,14,0.9619397662556434,5.8038060233744355,G1,EXPLICIT_HI_ATOMIC,0.0,0.0696853353017575,0.0,3.098883683250865e+50,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0696853353017575,0.0,3.098883683250865e+50,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0696853353017575,0.0,3.098883683250865e+50,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G2a,EFFECTIVE_HI_SUBGRID,0.032401529271955276,0.0336090587592304,1.4858578792582514e+50,1.5412323397673539e+50,0.9640713089906605,0.0324009180401844
1,14,0.9619397662556434,5.8038060233744355,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0336090587592304,0.0,1.5412323397673539e+50,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G2a,EXPLICIT_HEI_ATOMIC,0.0012075294872751204,0.0336090587592304,5.537446050910244e+48,1.5412323397673539e+50,0.03592869100933939,0.0012075067080914374
1,14,0.9619397662556434,5.8038060233744355,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0336090587592304,0.0,1.5412323397673539e+50,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0012032234381362,0.0,6.291546986597169e+48,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G2b,EXPLICIT_HI_ATOMIC,0.0006511230991354423,0.0012032234381362,3.4046640403007895e+48,6.291546986597169e+48,0.5411489491461666,0.000651123099136129
1,14,0.9619397662556434,5.8038060233744355,G2b,EXPLICIT_HEI_ATOMIC,0.0005521003390007576,0.0012032234381362,2.886882946296379e+48,6.291546986597169e+48,0.45885105085383326,0.00055210033900134
1,14,0.9619397662556434,5.8038060233744355,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0012032234381362,0.0,6.291546986597169e+48,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G3,EFFECTIVE_HI_SUBGRID,0.0,1.8653485185746683,0.0,0.0,0.0,0.0
1,14,0.9619397662556434,5.8038060233744355,G3,EXPLICIT_HI_ATOMIC,0.0001955505123248476,1.8653485185746683,0.0,0.0,0.00010483323109735531,0.00019555051232484822
1,14,0.9619397662556434,5.8038060233744355,G3,EXPLICIT_HEI_ATOMIC,0.00022698632960453706,1.8653485185746683,0.0,0.0,0.0001216857479148077,0.0002269863296045378
1,14,0.9619397662556434,5.8038060233744355,G3,EXPLICIT_HEII_ATOMIC,1.864925981732739,1.8653485185746683,0.0,0.0,0.9997734810209878,1.864925981732745
1,15,0.9903926402016152,5.800960735979839,G1,EFFECTIVE_HI_SUBGRID,0.0704983245492422,0.0704983245492422,3.080904849013212e+50,3.080904849013212e+50,1.0,0.0704981736276569
1,15,0.9903926402016152,5.800960735979839,G1,EXPLICIT_HI_ATOMIC,0.0,0.0704983245492422,0.0,3.080904849013212e+50,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0704983245492422,0.0,3.080904849013212e+50,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0704983245492422,0.0,3.080904849013212e+50,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G2a,EFFECTIVE_HI_SUBGRID,0.032758866282075784,0.0339722815223415,1.487686902603455e+50,1.5427920440579519e+50,0.9642821975477941,0.0327583040797797
1,15,0.9903926402016152,5.800960735979839,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0339722815223415,0.0,1.5427920440579519e+50,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G2a,EXPLICIT_HEI_ATOMIC,0.001213415240265717,0.0339722815223415,5.51051414544968e+48,1.5427920440579519e+50,0.035717802452205856,0.0012133944158321636
1,15,0.9903926402016152,5.800960735979839,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0339722815223415,0.0,1.5427920440579519e+50,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.001215739848326,0.0,6.409357966444504e+48,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G2b,EXPLICIT_HI_ATOMIC,0.000660947511493202,0.001215739848326,3.4845030406987836e+48,6.409357966444504e+48,0.5436586720450816,0.0006609475114931455
1,15,0.9903926402016152,5.800960735979839,G2b,EXPLICIT_HEI_ATOMIC,0.0005547923368327978,0.001215739848326,2.9248549257457194e+48,6.409357966444504e+48,0.45634132795491833,0.0005547923368327506
1,15,0.9903926402016152,5.800960735979839,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.001215739848326,0.0,6.409357966444504e+48,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G3,EFFECTIVE_HI_SUBGRID,0.0,1.8653586816334424,0.0,0.0,0.0,0.0
1,15,0.9903926402016152,5.800960735979839,G3,EXPLICIT_HI_ATOMIC,0.00019850105865357417,1.8653586816334424,0.0,0.0,0.00010641441809987575,0.00019850105865357477
1,15,0.9903926402016152,5.800960735979839,G3,EXPLICIT_HEI_ATOMIC,0.00022809309709567927,1.8653586816334424,0.0,0.0,0.00012227841183656138,0.00022809309709567995
1,15,0.9903926402016152,5.800960735979839,G3,EXPLICIT_HEII_ATOMIC,1.8649320874776931,1.8653586816334424,0.0,0.0,0.9997713071700636,1.8649320874776987
1,16,1.0,5.8,G1,EFFECTIVE_HI_SUBGRID,0.0707726976260614,0.0707726976260614,3.0749086948019656e+50,3.0749086948019656e+50,1.0,0.0707725596541583
1,16,1.0,5.8,G1,EXPLICIT_HI_ATOMIC,0.0,0.0707726976260614,0.0,3.0749086948019656e+50,0.0,0.0
1,16,1.0,5.8,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0707726976260614,0.0,3.0749086948019656e+50,0.0,0.0
1,16,1.0,5.8,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0707726976260614,0.0,3.0749086948019656e+50,0.0,0.0
1,16,1.0,5.8,G2a,EFFECTIVE_HI_SUBGRID,0.03287949828272172,0.0340949105313361,1.4882272350849492e+50,1.543240532267598e+50,0.9643520915681151,0.0328789529281767
1,16,1.0,5.8,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0340949105313361,0.0,1.543240532267598e+50,0.0,0.0
1,16,1.0,5.8,G2a,EXPLICIT_HEI_ATOMIC,0.001215412248614378,0.0340949105313361,5.5013297182648666e+48,1.543240532267598e+50,0.035647908431884916,0.0012153920892254433
1,16,1.0,5.8,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0340949105313361,0.0,1.543240532267598e+50,0.0,0.0
1,16,1.0,5.8,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0012199773590286,0.0,6.449380619516782e+48,0.0,0.0
1,16,1.0,5.8,G2b,EXPLICIT_HI_ATOMIC,0.0006642716391484787,0.0012199773590286,3.5116558548513284e+48,6.449380619516782e+48,0.5444950549552832,0.0006642716391493562
1,16,1.0,5.8,G2b,EXPLICIT_HEI_ATOMIC,0.0005557057198801213,0.0012199773590286,2.937724764665454e+48,6.449380619516782e+48,0.45550494504471695,0.0005557057198808554
1,16,1.0,5.8,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0012199773590286,0.0,6.449380619516782e+48,0.0,0.0
1,16,1.0,5.8,G3,EFFECTIVE_HI_SUBGRID,0.0,1.865362113841556,0.0,0.0,0.0,0.0
1,16,1.0,5.8,G3,EXPLICIT_HI_ATOMIC,0.00019949938733684091,1.865362113841556,0.0,0.0,0.00010694941526714551,0.00019949938733684162
1,16,1.0,5.8,G3,EXPLICIT_HEI_ATOMIC,0.0002284686184474453,1.865362113841556,0.0,0.0,0.0001224794996918499,0.0002284686184474461
1,16,1.0,5.8,G3,EXPLICIT_HEII_ATOMIC,1.8649341458357716,1.865362113841556,0.0,0.0,0.999770571085041,1.864934145835778
2,0,0.0,5.8,G1,EFFECTIVE_HI_SUBGRID,0.0775097379495998,0.0775097379495998,3.3184550908085026e+50,3.3184550908085022e+50,1.0,0.0774624392149384
2,0,0.0,5.8,G1,EXPLICIT_HI_ATOMIC,0.0,0.0775097379495998,0.0,3.3184550908085022e+50,0.0,0.0
2,0,0.0,5.8,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0775097379495998,0.0,3.3184550908085022e+50,0.0,0.0
2,0,0.0,5.8,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0775097379495998,0.0,3.3184550908085022e+50,0.0,0.0
2,0,0.0,5.8,G2a,EFFECTIVE_HI_SUBGRID,0.03753100588197317,0.0387112688762037,1.673969233636585e+50,1.7266116793561303e+50,0.9695111261269956,0.0375278964553176
2,0,0.0,5.8,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0387112688762037,0.0,1.7266116793561303e+50,0.0,0.0
2,0,0.0,5.8,G2a,EXPLICIT_HEI_ATOMIC,0.0011802629942305291,0.0387112688762037,5.264244571954509e+48,1.7266116793561303e+50,0.030488873873004238,0.0011801652099817834
2,0,0.0,5.8,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0387112688762037,0.0,1.7266116793561303e+50,0.0,0.0
2,0,0.0,5.8,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0011846175804943,0.0,6.171029353707409e+48,0.0,0.0
2,0,0.0,5.8,G2b,EXPLICIT_HI_ATOMIC,0.0006450184145917627,0.0011846175804943,3.360094967075103e+48,6.171029353707409e+48,0.5444950549548816,0.000645018414592428
2,0,0.0,5.8,G2b,EXPLICIT_HEI_ATOMIC,0.0005395991659025372,0.0011846175804943,2.8109343866323058e+48,6.171029353707409e+48,0.4555049450451184,0.0005395991659030939
2,0,0.0,5.8,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0011846175804943,0.0,6.171029353707409e+48,0.0,0.0
2,0,0.0,5.8,G3,EFFECTIVE_HI_SUBGRID,0.0,1.81129652750612,0.0,0.0,0.0,0.0
2,0,0.0,5.8,G3,EXPLICIT_HI_ATOMIC,0.00019371710449200293,1.81129652750612,0.0,0.0,0.00010694941526704186,0.00019371710449200353
2,0,0.0,5.8,G3,EXPLICIT_HEI_ATOMIC,0.00022184669248267872,1.81129652750612,0.0,0.0,0.00012247949969192945,0.0002218466924826794
