interval_index,node_index,fraction,z_snapshot,group,component,conditioned_kappa_cMpc_inv,authoritative_kappa_cMpc_inv,owner_current_s_inv_cMpc3,authoritative_current_s_inv_cMpc3,conditioned_fraction,raw_component_kappa_cMpc_inv
0,9,0.5975451610080641,5.940245483899194,G1,EXPLICIT_HI_ATOMIC,0.0,0.0407837084755637,0.0,3.9783543938472105e+50,0.0,0.0
0,9,0.5975451610080641,5.940245483899194,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0407837084755637,0.0,3.9783543938472105e+50,0.0,0.0
0,9,0.5975451610080641,5.940245483899194,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0407837084755637,0.0,3.9783543938472105e+50,0.0,0.0
0,9,0.5975451610080641,5.940245483899194,G2a,EFFECTIVE_HI_SUBGRID,0.0192382183814292,0.0204801914659452,1.038729809566619e+50,1.1057877065084422e+50,0.93935734992609,0.0192382143619595
0,9,0.5975451610080641,5.940245483899194,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0204801914659452,0.0,1.1057877065084422e+50,0.0,0.0
0,9,0.5975451610080641,5.940245483899194,G2a,EXPLICIT_HEI_ATOMIC,0.0012419730845159,0.0204801914659452,6.705789694182294e+48,1.1057877065084422e+50,0.0606426500739099,0.0012419728250287
0,9,0.5975451610080641,5.940245483899194,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0204801914659452,0.0,1.1057877065084422e+50,0.0,0.0
0,9,0.5975451610080641,5.940245483899194,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0009301514170179,0.0,2.681585395452814e+48,0.0,0.0
0,9,0.5975451610080641,5.940245483899194,G2b,EXPLICIT_HI_ATOMIC,0.0003622923623778,0.0009301514170179,1.0444728568508606e+48,2.681585395452814e+48,0.3894982642066822,0.0003622923623781
0,9,0.5975451610080641,5.940245483899194,G2b,EXPLICIT_HEI_ATOMIC,0.00056785905464,0.0009301514170179,1.6371125386019535e+48,2.681585395452814e+48,0.6105017357933178,0.0005678590546404
0,9,0.5975451610080641,5.940245483899194,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0009301514170179,0.0,2.681585395452814e+48,0.0,0.0
