interval_index,node_index,fraction,z_snapshot,group,component,conditioned_kappa_cMpc_inv,authoritative_kappa_cMpc_inv,owner_current_s_inv_cMpc3,authoritative_current_s_inv_cMpc3,conditioned_fraction,raw_component_kappa_cMpc_inv
2,16,1.0,5.7,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0015526811750897,0.0,1.0723084535422337e+49,0.0,0.0
2,16,1.0,5.7,G2b,EXPLICIT_HI_ATOMIC,0.0009308846668250943,0.0015526811750897,6.428850388114788e+48,1.0723084535422337e+49,0.5995336851889868,0.0009308846668239774
2,16,1.0,5.7,G2b,EXPLICIT_HEI_ATOMIC,0.0006217965082646057,0.0015526811750897,4.2942341473075486e+48,1.0723084535422337e+49,0.4004663148110132,0.0006217965082638599
2,16,1.0,5.7,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0015526811750897,0.0,1.0723084535422337e+49,0.0,0.0
2,16,1.0,5.7,G3,EFFECTIVE_HI_SUBGRID,0.0,1.8116138959074573,0.0,0.0,0.0,0.0
2,16,1.0,5.7,G3,EXPLICIT_HI_ATOMIC,0.00027957075052979536,1.8116138959074573,0.0,0.0,0.00015432137673560695,0.0002795707505297961
2,16,1.0,5.7,G3,EXPLICIT_HEI_ATOMIC,0.00025564068195833557,1.8116138959074573,0.0,0.0,0.00014111212247590007,0.0002556406819583363
2,16,1.0,5.7,G3,EXPLICIT_HEII_ATOMIC,1.8110786844749691,1.8116138959074573,0.0,0.0,0.9997045665007885,1.8110786844749742
3,0,0.0,5.7,G1,EFFECTIVE_HI_SUBGRID,0.0918582391372604,0.0918582391372604,2.458491314949076e+50,2.458491314949076e+50,1.0,0.0918582195798184
3,0,0.0,5.7,G1,EXPLICIT_HI_ATOMIC,0.0,0.0918582391372604,0.0,2.458491314949076e+50,0.0,0.0
3,0,0.0,5.7,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0918582391372604,0.0,2.458491314949076e+50,0.0,0.0
3,0,0.0,5.7,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0918582391372604,0.0,2.458491314949076e+50,0.0,0.0
3,0,0.0,5.7,G2a,EFFECTIVE_HI_SUBGRID,0.04082639930712044,0.0421463428389776,1.123342460112602e+50,1.1596608384033747e+50,0.9686818963889684,0.0408264190439842
3,0,0.0,5.7,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0421463428389776,0.0,1.1596608384033747e+50,0.0,0.0
3,0,0.0,5.7,G2a,EXPLICIT_HEI_ATOMIC,0.001319943531857157,0.0421463428389776,3.631837829077257e+48,1.1596608384033747e+50,0.031318103611031524,0.001319944169962552
3,0,0.0,5.7,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0421463428389776,0.0,1.1596608384033747e+50,0.0,0.0
3,0,0.0,5.7,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0015070165874437,0.0,1.0253528601193891e+49,0.0,0.0
3,0,0.0,5.7,G2b,EXPLICIT_HI_ATOMIC,0.000903507208310425,0.0015070165874437,6.147335788460182e+48,1.0253528601193891e+49,0.5995336851885705,0.0009035072083099775
3,0,0.0,5.7,G2b,EXPLICIT_HEI_ATOMIC,0.0006035093791332749,0.0015070165874437,4.106192812733709e+48,1.0253528601193891e+49,0.4004663148114295,0.0006035093791329762
3,0,0.0,5.7,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0015070165874437,0.0,1.0253528601193891e+49,0.0,0.0
3,0,0.0,5.7,G3,EFFECTIVE_HI_SUBGRID,0.0,1.758334057871441,0.0,0.0,0.0,0.0
3,0,0.0,5.7,G3,EXPLICIT_HI_ATOMIC,0.0002713485325718273,1.758334057871441,0.0,0.0,0.000154321376735607,0.000271348532571828
3,0,0.0,5.7,G3,EXPLICIT_HEI_ATOMIC,0.0002481222509283315,1.758334057871441,0.0,0.0,0.0001411121224761448,0.00024812225092833213
3,0,0.0,5.7,G3,EXPLICIT_HEII_ATOMIC,1.757814587087941,1.758334057871441,0.0,0.0,0.9997045665007883,1.7578145870879456
3,1,0.0096073597983847,5.699039264020162,G1,EFFECTIVE_HI_SUBGRID,0.0902530649244236,0.0902530649244236,2.480389707705092e+50,2.480389707705092e+50,1.0,0.0902530430740036
3,1,0.0096073597983847,5.699039264020162,G1,EXPLICIT_HI_ATOMIC,0.0,0.0902530649244236,0.0,2.480389707705092e+50,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0902530649244236,0.0,2.480389707705092e+50,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0902530649244236,0.0,2.480389707705092e+50,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G2a,EFFECTIVE_HI_SUBGRID,0.04012384991794733,0.0414178111329835,1.1156494813094097e+50,1.1516282610461934e+50,0.9687583389937836,0.0401238734581459
3,1,0.0096073597983847,5.699039264020162,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0414178111329835,0.0,1.1516282610461934e+50,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G2a,EXPLICIT_HEI_ATOMIC,0.0012939612150361633,0.0414178111329835,3.597877973678359e+48,1.1516282610461934e+50,0.031241661006216333,0.0012939619741882387
3,1,0.0096073597983847,5.699039264020162,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0414178111329835,0.0,1.1516282610461934e+50,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0014830313045612,0.0,1.0123398328688612e+49,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G2b,EXPLICIT_HI_ATOMIC,0.0008914015936721211,0.0014830313045612,6.084843506550757e+48,1.0123398328688612e+49,0.6010672808662454,0.0008914015936713843
3,1,0.0096073597983847,5.699039264020162,G2b,EXPLICIT_HEI_ATOMIC,0.0005916297108890789,0.0014830313045612,4.038554822137855e+48,1.0123398328688612e+49,0.39893271913375467,0.0005916297108885896
3,1,0.0096073597983847,5.699039264020162,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0014830313045612,0.0,1.0123398328688612e+49,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7583317343299174,0.0,0.0,0.0,0.0
3,1,0.0096073597983847,5.699039264020162,G3,EXPLICIT_HI_ATOMIC,0.00026771287727450345,1.7583317343299174,0.0,0.0,0.0001522539075236142,0.0002677128772745043
3,1,0.0096073597983847,5.699039264020162,G3,EXPLICIT_HEI_ATOMIC,0.0002432381345798602,1.7583317343299174,0.0,0.0,0.00013833460992078144,0.00024323813457986099
3,1,0.0096073597983847,5.699039264020162,G3,EXPLICIT_HEII_ATOMIC,1.757820783318063,1.7583317343299174,0.0,0.0,0.9997094114825555,1.7578207833180688
3,2,0.0380602337443566,5.6961939766255645,G1,EFFECTIVE_HI_SUBGRID,0.0859239880400243,0.0859239880400243,2.539589715999971e+50,2.539589715999971e+50,1.0,0.0859239622862151
3,2,0.0380602337443566,5.6961939766255645,G1,EXPLICIT_HI_ATOMIC,0.0,0.0859239880400243,0.0,2.539589715999971e+50,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0859239880400243,0.0,2.539589715999971e+50,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0859239880400243,0.0,2.539589715999971e+50,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G2a,EFFECTIVE_HI_SUBGRID,0.03822965418984166,0.0394876754418989,1.0965166701495013e+50,1.132599687469853e+50,0.9681414203804359,0.0382296857940338
3,2,0.0380602337443566,5.6961939766255645,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0394876754418989,0.0,1.132599687469853e+50,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G2a,EXPLICIT_HEI_ATOMIC,0.0012580212520572442,0.0394876754418989,3.608301732035179e+48,1.132599687469853e+50,0.031858579619564155,0.0012580222920547596
3,2,0.0380602337443566,5.6961939766255645,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0394876754418989,0.0,1.132599687469853e+50,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0014214616653515,0.0,9.797280966669838e+48,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G2b,EXPLICIT_HI_ATOMIC,0.0008462644186115559,0.0014214616653515,5.832792036064291e+48,9.797280966669838e+48,0.5953480415543188,0.0008462644186121255
3,2,0.0380602337443566,5.6961939766255645,G2b,EXPLICIT_HEI_ATOMIC,0.0005751972467399441,0.0014214616653515,3.964488930605547e+48,9.797280966669838e+48,0.4046519584456813,0.0005751972467403312
3,2,0.0380602337443566,5.6961939766255645,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0014214616653515,0.0,9.797280966669838e+48,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7583231306636198,0.0,0.0,0.0,0.0
3,2,0.0380602337443566,5.6961939766255645,G3,EXPLICIT_HI_ATOMIC,0.0002541569187784142,1.7583231306636198,0.0,0.0,0.00014454505792828377,0.00025415691877841496
3,2,0.0380602337443566,5.6961939766255645,G3,EXPLICIT_HEI_ATOMIC,0.00023648221638912303,1.7583231306636198,0.0,0.0,0.0001344930361576207,0.00023648221638912373
3,2,0.0380602337443566,5.6961939766255645,G3,EXPLICIT_HEII_ATOMIC,1.7578324915284522,1.7583231306636198,0.0,0.0,0.9997209619059141,1.7578324915284573
3,3,0.0842651938487273,5.691573480615127,G1,EFFECTIVE_HI_SUBGRID,0.0799908309197925,0.0799908309197925,2.6213042389327733e+50,2.6213042389327733e+50,1.0,0.0799908077823655
3,3,0.0842651938487273,5.691573480615127,G1,EXPLICIT_HI_ATOMIC,0.0,0.0799908309197925,0.0,2.6213042389327733e+50,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0799908309197925,0.0,2.6213042389327733e+50,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0799908309197925,0.0,2.6213042389327733e+50,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G2a,EFFECTIVE_HI_SUBGRID,0.035636337997761156,0.0368489195347225,1.074462354423412e+50,1.1110225984421916e+50,0.9670931589780064,0.0356363701603707
3,3,0.0842651938487273,5.691573480615127,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0368489195347225,0.0,1.1110225984421916e+50,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G2a,EXPLICIT_HEI_ATOMIC,0.0012125815369613486,0.0368489195347225,3.6560244018779455e+48,1.1110225984421916e+50,0.03290684102199362,0.0012125826313439004
3,3,0.0842651938487273,5.691573480615127,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0368489195347225,0.0,1.1110225984421916e+50,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0013275174562314,0.0,9.293459280796468e+48,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G2b,EXPLICIT_HI_ATOMIC,0.0007730962862735504,0.0013275174562314,5.412161492033771e+48,9.293459280796468e+48,0.5823624259286514,0.000773096286273664
3,3,0.0842651938487273,5.691573480615127,G2b,EXPLICIT_HEI_ATOMIC,0.0005544211699578496,0.0013275174562314,3.8812977887626976e+48,9.293459280796468e+48,0.4176375740713486,0.0005544211699579308
3,3,0.0842651938487273,5.691573480615127,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0013275174562314,0.0,9.293459280796468e+48,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G3,EFFECTIVE_HI_SUBGRID,0.0,1.758309523165088,0.0,0.0,0.0,0.0
3,3,0.0842651938487273,5.691573480615127,G3,EXPLICIT_HI_ATOMIC,0.0002321824783329417,1.758309523165088,0.0,0.0,0.0001320486952234644,0.00023218247833294234
3,3,0.0842651938487273,5.691573480615127,G3,EXPLICIT_HEI_ATOMIC,0.00022794049837288456,1.758309523165088,0.0,0.0,0.00012963616210334497,0.00022794049837288524
