interval_index,node_index,fraction,group,component,owner_total_s_inv_cMpc3,allocation_sum_relative_residual,minimum_allocation,negative_allocation_count,zero_support_nonzero_allocation_count,support_count,allocation_sha256
3,2,0.0380602337443566,G3,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,2,0.0380602337443566,G3,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,2,0.0380602337443566,G3,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G1,EFFECTIVE_HI_SUBGRID,2.6213042389327733e+50,0.0,6.30264650642866e-166,0,0,46080,3c74d5be8eb9c58c3421cf82e7d3cb592d1997a6ef30d4a0128f297ce9871c4a
3,3,0.0842651938487273,G1,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G2a,EFFECTIVE_HI_SUBGRID,1.074462354423412e+50,0.0,2.499082081251189e-166,0,0,46080,67ab2e221add7df388cb7985ebb2119aa0bb0195cbdc324449b90e29b974ba58
3,3,0.0842651938487273,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G2a,EXPLICIT_HEI_ATOMIC,3.6560244018779455e+48,0.0,5.58277629913599e-167,0,0,46080,c9da1d9d4582fb0dfdacbacea63f510820163615c45b6e53eebf87c4da705e39
3,3,0.0842651938487273,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G2b,EXPLICIT_HI_ATOMIC,5.412161492033771e+48,0.0,1.2469736357919805e-167,0,0,46080,5da88855938938442af1b1c661d1ad08885002d79043ce53cd4c0ebe47af7e2a
3,3,0.0842651938487273,G2b,EXPLICIT_HEI_ATOMIC,3.8812977887626976e+48,0.0,5.926770426877667e-167,0,0,46080,12650bafadf29584ab1e07ff50bde3469f102dbd4823a389b68b58ded036ecfc
3,3,0.0842651938487273,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G3,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G3,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G3,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
3,3,0.0842651938487273,G3,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
