interval_index,node_index,fraction,z_snapshot,group,component,conditioned_kappa_cMpc_inv,authoritative_kappa_cMpc_inv,owner_current_s_inv_cMpc3,authoritative_current_s_inv_cMpc3,conditioned_fraction,raw_component_kappa_cMpc_inv
4,8,0.4999999999999999,5.55,G2b,EXPLICIT_HEI_ATOMIC,0.0003182078852711848,0.0006885435236839,3.0738206915352305e+48,6.651184424039176e+48,0.4621463630486041,0.00031820788527177113
4,8,0.4999999999999999,5.55,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006885435236839,0.0,6.651184424039176e+48,0.0,0.0
4,8,0.4999999999999999,5.55,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7059722006954443,0.0,0.0,0.0,0.0
4,8,0.4999999999999999,5.55,G3,EXPLICIT_HI_ATOMIC,0.00011122216969413463,1.7059722006954443,0.0,0.0,6.519576910385444e-05,0.000111222169694135
4,8,0.4999999999999999,5.55,G3,EXPLICIT_HEI_ATOMIC,0.00013082556706940483,1.7059722006954443,0.0,0.0,7.668681061512809e-05,0.00013082556706940526
4,8,0.4999999999999999,5.55,G3,EXPLICIT_HEII_ATOMIC,1.7057301529586808,1.7059722006954443,0.0,0.0,0.9998581174202811,1.7057301529586866
4,9,0.5975451610080641,5.540245483899193,G1,EFFECTIVE_HI_SUBGRID,0.0512167367095978,0.0512167367095978,3.191508889155212e+50,3.191508889155212e+50,1.0,0.0512163598470998
4,9,0.5975451610080641,5.540245483899193,G1,EXPLICIT_HI_ATOMIC,0.0,0.0512167367095978,0.0,3.191508889155212e+50,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0512167367095978,0.0,3.191508889155212e+50,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0512167367095978,0.0,3.191508889155212e+50,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G2a,EFFECTIVE_HI_SUBGRID,0.024482454144537,0.0251828228252665,1.3438077379017574e+50,1.3822499972844163e+50,0.9721886348647617,0.0244821470154418
4,9,0.5975451610080641,5.540245483899193,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0251828228252665,0.0,1.3822499972844163e+50,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G2a,EXPLICIT_HEI_ATOMIC,0.0007003686807294987,0.0251828228252665,3.844225938265898e+48,1.3822499972844163e+50,0.02781136513523825,0.0007003598946985777
4,9,0.5975451610080641,5.540245483899193,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0251828228252665,0.0,1.3822499972844163e+50,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007012494538692,0.0,6.854671531864592e+48,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G2b,EXPLICIT_HI_ATOMIC,0.00038102851207569933,0.0007012494538692,3.724530949925258e+48,6.854671531864592e+48,0.5433565901168893,0.0003810285120747316
4,9,0.5975451610080641,5.540245483899193,G2b,EXPLICIT_HEI_ATOMIC,0.00032022094179350063,0.0007012494538692,3.130140581939333e+48,6.854671531864592e+48,0.45664340988311075,0.0003202209417926872
4,9,0.5975451610080641,5.540245483899193,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007012494538692,0.0,6.854671531864592e+48,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G3,EFFECTIVE_HI_SUBGRID,0.0,1.705993387198109,0.0,0.0,0.0,0.0
4,9,0.5975451610080641,5.540245483899193,G3,EXPLICIT_HI_ATOMIC,0.00011443353928841409,1.705993387198109,0.0,0.0,6.707736392598658e-05,0.00011443353928841443
4,9,0.5975451610080641,5.540245483899193,G3,EXPLICIT_HEI_ATOMIC,0.00013165319979970843,1.705993387198109,0.0,0.0,7.717099068943821e-05,0.00013165319979970884
4,9,0.5975451610080641,5.540245483899193,G3,EXPLICIT_HEII_ATOMIC,1.705747300459021,1.705993387198109,0.0,0.0,0.9998557516453845,1.705747300459026
4,10,0.6913417161825448,5.530865828381746,G1,EFFECTIVE_HI_SUBGRID,0.0523042581670478,0.0523042581670478,3.161955270001541e+50,3.161955270001541e+50,1.0,0.0523038598881985
4,10,0.6913417161825448,5.530865828381746,G1,EXPLICIT_HI_ATOMIC,0.0,0.0523042581670478,0.0,3.161955270001541e+50,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0523042581670478,0.0,3.161955270001541e+50,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0523042581670478,0.0,3.161955270001541e+50,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G2a,EFFECTIVE_HI_SUBGRID,0.02497909723067932,0.0256838680552841,1.3510965153660178e+50,1.3892169244609326e+50,0.972559786435292,0.02497876905608
4,10,0.6913417161825448,5.530865828381746,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0256838680552841,0.0,1.3892169244609326e+50,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G2a,EXPLICIT_HEI_ATOMIC,0.0007047708246047782,0.0256838680552841,3.812040909491487e+48,1.3892169244609326e+50,0.02744021356470804,0.0007047615653476909
4,10,0.6913417161825448,5.530865828381746,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0256838680552841,0.0,1.3892169244609326e+50,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007134479333121,0.0,7.051826847270975e+48,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G2b,EXPLICIT_HI_ATOMIC,0.0003912144446396166,0.0007134479333121,3.866822503700515e+48,7.051826847270975e+48,0.5483433707957476,0.00039121444463946107
4,10,0.6913417161825448,5.530865828381746,G2b,EXPLICIT_HEI_ATOMIC,0.00032223348867248345,0.0007134479333121,3.1850043435704597e+48,7.051826847270975e+48,0.45165662920425254,0.00032223348867235535
4,10,0.6913417161825448,5.530865828381746,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007134479333121,0.0,7.051826847270975e+48,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G3,EFFECTIVE_HI_SUBGRID,0.0,1.706013683041715,0.0,0.0,0.0,0.0
4,10,0.6913417161825448,5.530865828381746,G3,EXPLICIT_HI_ATOMIC,0.00011749266026597104,1.706013683041715,0.0,0.0,6.886970569690217e-05,0.00011749266026597134
4,10,0.6913417161825448,5.530865828381746,G3,EXPLICIT_HEI_ATOMIC,0.00013248062299998987,1.706013683041715,0.0,0.0,7.765507646092573e-05,0.00013248062299999022
4,10,0.6913417161825448,5.530865828381746,G3,EXPLICIT_HEII_ATOMIC,1.705763709758449,1.706013683041715,0.0,0.0,0.9998534752178422,1.7057637097584535
4,11,0.777785116509801,5.52222148834902,G1,EFFECTIVE_HI_SUBGRID,0.0532776760972517,0.0532776760972517,3.1356470114464813e+50,3.1356470114464813e+50,1.0,0.0532772655892569
4,11,0.777785116509801,5.52222148834902,G1,EXPLICIT_HI_ATOMIC,0.0,0.0532776760972517,0.0,3.1356470114464813e+50,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0532776760972517,0.0,3.1356470114464813e+50,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0532776760972517,0.0,3.1356470114464813e+50,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G2a,EFFECTIVE_HI_SUBGRID,0.02542173595023453,0.026130655813373,1.355930542396837e+50,1.3937425193768106e+50,0.9728701848050954,0.0254213944164447
4,11,0.777785116509801,5.52222148834902,G2a,EXPLICIT_HI_ATOMIC,0.0,0.026130655813373,0.0,1.3937425193768106e+50,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G2a,EXPLICIT_HEI_ATOMIC,0.0007089198631384689,0.026130655813373,3.781197697997361e+48,1.3937425193768106e+50,0.027129815194904594,0.0007089103390018003
4,11,0.777785116509801,5.52222148834902,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.026130655813373,0.0,1.3937425193768106e+50,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007246093441783,0.0,7.23412717879905e+48,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G2b,EXPLICIT_HI_ATOMIC,0.00040047893905430736,0.0007246093441783,3.998175845820308e+48,7.23412717879905e+48,0.5526825485647672,0.0004004789390551592
4,11,0.777785116509801,5.52222148834902,G2b,EXPLICIT_HEI_ATOMIC,0.0003241304051239927,0.0007246093441783,3.2359513329787425e+48,7.23412717879905e+48,0.44731745143523294,0.0003241304051246821
4,11,0.777785116509801,5.52222148834902,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007246093441783,0.0,7.23412717879905e+48,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7060323079234925,0.0,0.0,0.0,0.0
4,11,0.777785116509801,5.52222148834902,G3,EXPLICIT_HI_ATOMIC,0.0001202750475469999,1.7060323079234925,0.0,0.0,7.049986508953831e-05,0.00012027504754700024
4,11,0.777785116509801,5.52222148834902,G3,EXPLICIT_HEI_ATOMIC,0.00013326050678680106,1.7060323079234925,0.0,0.0,7.811136176488938e-05,0.00013326050678680144
4,11,0.777785116509801,5.52222148834902,G3,EXPLICIT_HEII_ATOMIC,1.7057787723691586,1.7060323079234925,0.0,0.0,0.9998513887731456,1.7057787723691635
4,12,0.8535533905932737,5.5146446609406725,G1,EFFECTIVE_HI_SUBGRID,0.0541062990814803,0.0541062990814803,3.11340197030083e+50,3.11340197030083e+50,1.0,0.0541058831187275
4,12,0.8535533905932737,5.5146446609406725,G1,EXPLICIT_HI_ATOMIC,0.0,0.0541062990814803,0.0,3.11340197030083e+50,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0541062990814803,0.0,3.11340197030083e+50,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0541062990814803,0.0,3.11340197030083e+50,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G2a,EFFECTIVE_HI_SUBGRID,0.025797239258045352,0.0265098319038624,1.3588102927101136e+50,1.39634447270357e+50,0.9731196844853164,0.0257968903121341
4,12,0.8535533905932737,5.5146446609406725,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0265098319038624,0.0,1.39634447270357e+50,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G2a,EXPLICIT_HEI_ATOMIC,0.000712592645817048,0.0265098319038624,3.753417999345653e+48,1.39634447270357e+50,0.026880315514683648,0.0007125830069449324
4,12,0.8535533905932737,5.5146446609406725,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0265098319038624,0.0,1.39634447270357e+50,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007342847109364,0.0,7.393896168031628e+48,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G2b,EXPLICIT_HI_ATOMIC,0.0004084750760379968,0.0007342847109364,4.113148829698796e+48,7.393896168031628e+48,0.5562897741900237,0.0004084750760382536
4,12,0.8535533905932737,5.5146446609406725,G2b,EXPLICIT_HEI_ATOMIC,0.00032580963489840326,0.0007342847109364,3.280747338332832e+48,7.393896168031628e+48,0.4437102258099764,0.0003258096348986081
4,12,0.8535533905932737,5.5146446609406725,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007342847109364,0.0,7.393896168031628e+48,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G3,EFFECTIVE_HI_SUBGRID,0.0,1.706048560467203,0.0,0.0,0.0,0.0
4,12,0.8535533905932737,5.5146446609406725,G3,EXPLICIT_HI_ATOMIC,0.00012267651154933412,1.706048560467203,0.0,0.0,7.190681109085138e-05,0.00012267651154933452
4,12,0.8535533905932737,5.5146446609406725,G3,EXPLICIT_HEI_ATOMIC,0.00013395089253015263,1.706048560467203,0.0,0.0,7.851528709913746e-05,0.0001339508925301531
4,12,0.8535533905932737,5.5146446609406725,G3,EXPLICIT_HEII_ATOMIC,1.7057919330631237,1.706048560467203,0.0,0.0,0.9998495779018101,1.7057919330631295
4,13,0.9157348061512728,5.508426519384873,G1,EFFECTIVE_HI_SUBGRID,0.0547681830639767,0.0547681830639767,3.0957535926910606e+50,3.0957535926910606e+50,1.0,0.0547677658860496
4,13,0.9157348061512728,5.508426519384873,G1,EXPLICIT_HI_ATOMIC,0.0,0.0547681830639767,0.0,3.0957535926910606e+50,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0547681830639767,0.0,3.0957535926910606e+50,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0547681830639767,0.0,3.0957535926910606e+50,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G2a,EFFECTIVE_HI_SUBGRID,0.026096395832109973,0.0268120070662599,1.3603063349930518e+50,1.3976084399070403e+50,0.9733100460408856,0.0260960434970846
4,13,0.9157348061512728,5.508426519384873,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0268120070662599,0.0,1.3976084399070403e+50,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G2a,EXPLICIT_HEI_ATOMIC,0.0007156112341499249,0.0268120070662599,3.730210491398852e+48,1.3976084399070403e+50,0.026689953959114335,0.0007156015724746548
4,13,0.9157348061512728,5.508426519384873,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0268120070662599,0.0,1.3976084399070403e+50,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007421247203658,0.0,7.524709697184946e+48,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G2b,EXPLICIT_HI_ATOMIC,0.0004149349266316724,0.0007421247203658,4.207196958197372e+48,7.524709697184946e+48,0.5591175111740614,0.00041493492663181517
4,13,0.9157348061512728,5.508426519384873,G2b,EXPLICIT_HEI_ATOMIC,0.0003271897937341277,0.0007421247203658,3.317512738987575e+48,7.524709697184946e+48,0.4408824888259387,0.0003271897937342403
4,13,0.9157348061512728,5.508426519384873,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007421247203658,0.0,7.524709697184946e+48,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7060618427856649,0.0,0.0,0.0,0.0
4,13,0.9157348061512728,5.508426519384873,G3,EXPLICIT_HI_ATOMIC,0.0001246165856993511,1.7060618427856649,0.0,0.0,7.304341646600373e-05,0.00012461658569935151
4,13,0.9157348061512728,5.508426519384873,G3,EXPLICIT_HEI_ATOMIC,0.00013451832052510388,1.7060618427856649,0.0,0.0,7.884727103764411e-05,0.00013451832052510432
4,13,0.9157348061512728,5.508426519384873,G3,EXPLICIT_HEII_ATOMIC,1.7058027078794404,1.7060618427856649,0.0,0.0,0.9998481093124963,1.705802707879446
4,14,0.9619397662556434,5.503806023374436,G1,EFFECTIVE_HI_SUBGRID,0.055248990046168,0.055248990046168,3.0830090397368117e+50,3.0830090397368117e+50,1.0,0.0552485736704555
4,14,0.9619397662556434,5.503806023374436,G1,EXPLICIT_HI_ATOMIC,0.0,0.055248990046168,0.0,3.0830090397368117e+50,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G1,EXPLICIT_HEI_ATOMIC,0.0,0.055248990046168,0.0,3.0830090397368117e+50,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G1,EXPLICIT_HEII_ATOMIC,0.0,0.055248990046168,0.0,3.0830090397368117e+50,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G2a,EFFECTIVE_HI_SUBGRID,0.02631330256208345,0.0270311500574138,1.3609500835303597e+50,1.3980778673357895e+50,0.9734436938936873,0.0263129491305416
4,14,0.9619397662556434,5.503806023374436,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0270311500574138,0.0,1.3980778673357895e+50,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G2a,EXPLICIT_HEI_ATOMIC,0.0007178474953303501,0.0270311500574138,3.7127783805429914e+48,1.3980778673357895e+50,0.026556306106312592,0.0007178378534411732
4,14,0.9619397662556434,5.503806023374436,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0270311500574138,0.0,1.3980778673357895e+50,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007478804773777,0.0,7.621599175494194e+48,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G2b,EXPLICIT_HI_ATOMIC,0.0004196682036270089,0.0007478804773777,4.276810174213692e+48,7.621599175494194e+48,0.5611434130470891,0.00041966820362802893
4,14,0.9619397662556434,5.503806023374436,G2b,EXPLICIT_HEI_ATOMIC,0.0003282122737506911,0.0007478804773777,3.344789001280501e+48,7.621599175494194e+48,0.43885658695291085,0.00032821227375148885
4,14,0.9619397662556434,5.503806023374436,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007478804773777,0.0,7.621599175494194e+48,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G3,EFFECTIVE_HI_SUBGRID,0.0,1.706071677465633,0.0,0.0,0.0,0.0
4,14,0.9619397662556434,5.503806023374436,G3,EXPLICIT_HI_ATOMIC,0.00012603812141634996,1.706071677465633,0.0,0.0,7.38762169732396e-05,0.0001260381214163504
4,14,0.9619397662556434,5.503806023374436,G3,EXPLICIT_HEI_ATOMIC,0.0001349386951740835,1.706071677465633,0.0,0.0,7.909321569333754e-05,0.00013493869517408396
4,14,0.9619397662556434,5.503806023374436,G3,EXPLICIT_HEII_ATOMIC,1.7058107006490426,1.706071677465633,0.0,0.0,0.9998470305673334,1.7058107006490486
4,15,0.9903926402016152,5.500960735979838,G1,EFFECTIVE_HI_SUBGRID,0.0555402770301013,0.0555402770301013,3.075321270038733e+50,3.075321270038733e+50,1.0,0.0555398618092768
4,15,0.9903926402016152,5.500960735979838,G1,EXPLICIT_HI_ATOMIC,0.0,0.0555402770301013,0.0,3.075321270038733e+50,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0555402770301013,0.0,3.075321270038733e+50,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0555402770301013,0.0,3.075321270038733e+50,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G2a,EFFECTIVE_HI_SUBGRID,0.026444553613944467,0.0271637725486606,1.3611600828923906e+50,1.3981798836077927e+50,0.9735228627235876,0.0264442000623225
4,15,0.9903926402016152,5.500960735979838,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0271637725486606,0.0,1.3981798836077927e+50,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G2a,EXPLICIT_HEI_ATOMIC,0.0007192189347161321,0.0271637725486606,3.701980071540197e+48,1.3981798836077927e+50,0.0264771372764125,0.0007192093190869696
4,15,0.9903926402016152,5.500960735979838,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0271637725486606,0.0,1.3981798836077927e+50,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007513918480548,0.0,7.681089062952562e+48,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G2b,EXPLICIT_HI_ATOMIC,0.0004225525080982523,0.0007513918480548,4.319535082632343e+48,7.681089062952562e+48,0.5623597184240878,0.00042255250809713156
4,15,0.9903926402016152,5.500960735979838,G2b,EXPLICIT_HEI_ATOMIC,0.0003288393399565477,0.0007513918480548,3.3615539803202186e+48,7.681089062952562e+48,0.43764028157591217,0.0003288393399556755
4,15,0.9903926402016152,5.500960735979838,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007513918480548,0.0,7.681089062952562e+48,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7060777180854498,0.0,0.0,0.0,0.0
4,15,0.9903926402016152,5.500960735979838,G3,EXPLICIT_HI_ATOMIC,0.0001269043588718822,1.7060777180854498,0.0,0.0,7.438369162589704e-05,0.00012690435887188255
4,15,0.9903926402016152,5.500960735979838,G3,EXPLICIT_HEI_ATOMIC,0.0001351965023986994,1.7060777180854498,0.0,0.0,7.924404671928786e-05,0.0001351965023986998
4,15,0.9903926402016152,5.500960735979838,G3,EXPLICIT_HEII_ATOMIC,1.7058156172241792,1.7060777180854498,0.0,0.0,0.9998463722616547,1.705815617224184
4,16,1.0,5.5,G1,EFFECTIVE_HI_SUBGRID,0.0556377959717999,0.0556377959717999,3.0727533325259568e+50,3.0727533325259568e+50,1.0,0.0556373812481394
4,16,1.0,5.5,G1,EXPLICIT_HI_ATOMIC,0.0,0.0556377959717999,0.0,3.0727533325259568e+50,0.0,0.0
4,16,1.0,5.5,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0556377959717999,0.0,3.0727533325259568e+50,0.0,0.0
4,16,1.0,5.5,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0556377959717999,0.0,3.0727533325259568e+50,0.0,0.0
4,16,1.0,5.5,G2a,EFFECTIVE_HI_SUBGRID,0.02648846910211257,0.0272081498611152,1.3612001700310715e+50,1.398183416127553e+50,0.9735490739842193,0.0264881156004452
4,16,1.0,5.5,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0272081498611152,0.0,1.398183416127553e+50,0.0,0.0
4,16,1.0,5.5,G2a,EXPLICIT_HEI_ATOMIC,0.0007196807590026332,0.0272081498611152,3.6983246096481475e+48,1.398183416127553e+50,0.02645092601578074,0.0007196711545084173
4,16,1.0,5.5,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0272081498611152,0.0,1.398183416127553e+50,0.0,0.0
4,16,1.0,5.5,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007525714704134,0.0,7.701142062818119e+48,0.0,0.0
4,16,1.0,5.5,G2b,EXPLICIT_HI_ATOMIC,0.0004235209684908989,0.0007525714704134,4.333934082219567e+48,7.701142062818119e+48,0.5627651128712756,0.0004235209684922938
4,16,1.0,5.5,G2b,EXPLICIT_HEI_ATOMIC,0.0003290505019225011,0.0007525714704134,3.367207980598552e+48,7.701142062818119e+48,0.43723488712872444,0.0003290505019235848
4,16,1.0,5.5,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007525714704134,0.0,7.701142062818119e+48,0.0,0.0
4,16,1.0,5.5,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7060797550049518,0.0,0.0,0.0,0.0
4,16,1.0,5.5,G3,EXPLICIT_HI_ATOMIC,0.00012719521466657217,1.7060797550049518,0.0,0.0,7.455408476270383e-05,0.00012719521466657258
