interval_index,node_index,fraction,z_snapshot,group,component,conditioned_kappa_cMpc_inv,authoritative_kappa_cMpc_inv,owner_current_s_inv_cMpc3,authoritative_current_s_inv_cMpc3,conditioned_fraction,raw_component_kappa_cMpc_inv
3,15,0.9903926402016152,5.600960735979838,G2b,EXPLICIT_HEI_ATOMIC,0.0003325696186620597,0.0006756431614812,3.046298626360032e+48,6.188811963672418e+48,0.49222672206579204,0.00033256961866273254
3,15,0.9903926402016152,5.600960735979838,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006756431614812,0.0,6.188811963672418e+48,0.0,0.0
3,15,0.9903926402016152,5.600960735979838,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7583520733742612,0.0,0.0,0.0,0.0
3,15,0.9903926402016152,5.600960735979838,G3,EXPLICIT_HI_ATOMIC,0.00010303459845385275,1.7583520733742612,0.0,0.0,5.859725137760967e-05,0.00010303459845385305
3,15,0.9903926402016152,5.600960735979838,G3,EXPLICIT_HEI_ATOMIC,0.00013673014078343284,1.7583520733742612,0.0,0.0,7.776038874913656e-05,0.00013673014078343325
3,15,0.9903926402016152,5.600960735979838,G3,EXPLICIT_HEII_ATOMIC,1.7581123086350239,1.7583520733742612,0.0,0.0,0.9998636423598732,1.758112308635029
3,16,1.0,5.6,G1,EFFECTIVE_HI_SUBGRID,0.0408231114596501,0.0408231114596501,3.2120850282838317e+50,3.212085028283832e+50,1.0,0.0408231243310485
3,16,1.0,5.6,G1,EXPLICIT_HI_ATOMIC,0.0,0.0408231114596501,0.0,3.212085028283832e+50,0.0,0.0
3,16,1.0,5.6,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0408231114596501,0.0,3.212085028283832e+50,0.0,0.0
3,16,1.0,5.6,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0408231114596501,0.0,3.212085028283832e+50,0.0,0.0
3,16,1.0,5.6,G2a,EFFECTIVE_HI_SUBGRID,0.018610317142120778,0.0193348918650752,1.1124614419153665e+50,1.1557740536735478e+50,0.9625250180859182,0.018610297619162
3,16,1.0,5.6,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0193348918650752,0.0,1.1557740536735478e+50,0.0,0.0
3,16,1.0,5.6,G2a,EXPLICIT_HEI_ATOMIC,0.0007245747229544214,0.0193348918650752,4.331261175818127e+48,1.1557740536735478e+50,0.037474981914081856,0.0007245739628468779
3,16,1.0,5.6,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0193348918650752,0.0,1.1557740536735478e+50,0.0,0.0
3,16,1.0,5.6,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006727788818522,0.0,6.177865144627751e+48,0.0,0.0
3,16,1.0,5.6,G2b,EXPLICIT_HI_ATOMIC,0.00034148670116411386,0.0006727788818522,3.135738717998515e+48,6.177865144627751e+48,0.5075764272267002,0.00034148670116428554
3,16,1.0,5.6,G2b,EXPLICIT_HEI_ATOMIC,0.00033129218068808614,0.0006727788818522,3.0421264266292366e+48,6.177865144627751e+48,0.49242357277329996,0.00033129218068825273
3,16,1.0,5.6,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006727788818522,0.0,6.177865144627751e+48,0.0,0.0
3,16,1.0,5.6,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7583534488384125,0.0,0.0,0.0,0.0
3,16,1.0,5.6,G3,EXPLICIT_HI_ATOMIC,0.00010255802543850016,1.7583534488384125,0.0,0.0,5.832617185484017e-05,0.00010255802543850048
3,16,1.0,5.6,G3,EXPLICIT_HEI_ATOMIC,0.00013620494466120415,1.7583534488384125,0.0,0.0,7.74616416006592e-05,0.0001362049446612046
3,16,1.0,5.6,G3,EXPLICIT_HEII_ATOMIC,1.7581146858683128,1.7583534488384125,0.0,0.0,0.9998642121865445,1.7581146858683185
4,0,0.0,5.6,G1,EFFECTIVE_HI_SUBGRID,0.0437589550169648,0.0437589550169648,3.3913102880527217e+50,3.3913102880527217e+50,1.0,0.0437589684582058
4,0,0.0,5.6,G1,EXPLICIT_HI_ATOMIC,0.0,0.0437589550169648,0.0,3.3913102880527217e+50,0.0,0.0
4,0,0.0,5.6,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0437589550169648,0.0,3.3913102880527217e+50,0.0,0.0
4,0,0.0,5.6,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0437589550169648,0.0,3.3913102880527217e+50,0.0,0.0
4,0,0.0,5.6,G2a,EFFECTIVE_HI_SUBGRID,0.021001515475843353,0.0217044611470613,1.236520960265543e+50,1.2779087857007463e+50,0.9676128485081915,0.0210015286469352
4,0,0.0,5.6,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0217044611470613,0.0,1.2779087857007463e+50,0.0,0.0
4,0,0.0,5.6,G2a,EXPLICIT_HEI_ATOMIC,0.0007029456712179459,0.0217044611470613,4.138782543520311e+48,1.2779087857007463e+50,0.03238715149180849,0.0007029461120700362
4,0,0.0,5.6,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0217044611470613,0.0,1.2779087857007463e+50,0.0,0.0
4,0,0.0,5.6,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006526970654908,0.0,5.903334441671771e+48,0.0,0.0
4,0,0.0,5.6,G2b,EXPLICIT_HI_ATOMIC,0.000331293644563282,0.0006526970654908,2.996393404629081e+48,5.903334441671771e+48,0.507576427226869,0.00033129364456330505
4,0,0.0,5.6,G2b,EXPLICIT_HEI_ATOMIC,0.00032140342092751794,0.0006526970654908,2.906941037042689e+48,5.903334441671771e+48,0.4924235727731309,0.00032140342092754044
4,0,0.0,5.6,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006526970654908,0.0,5.903334441671771e+48,0.0,0.0
4,0,0.0,5.6,G3,EFFECTIVE_HI_SUBGRID,0.0,1.705868253463508,0.0,0.0,0.0,0.0
4,0,0.0,5.6,G3,EXPLICIT_HI_ATOMIC,9.949676491322859e-05,1.705868253463508,0.0,0.0,5.8326171854840156e-05,9.949676491322892e-05
4,0,0.0,5.6,G3,EXPLICIT_HEI_ATOMIC,0.0001321393552676434,1.705868253463508,0.0,0.0,7.746164160060684e-05,0.00013213935526764387
4,0,0.0,5.6,G3,EXPLICIT_HEII_ATOMIC,1.705636617343327,1.705868253463508,0.0,0.0,0.9998642121865445,1.7056366173433328
4,1,0.0096073597983847,5.599039264020162,G1,EFFECTIVE_HI_SUBGRID,0.0438834360744625,0.0438834360744625,3.38818328288063e+50,3.3881832828806302e+50,1.0,0.0438834436624373
4,1,0.0096073597983847,5.599039264020162,G1,EXPLICIT_HI_ATOMIC,0.0,0.0438834360744625,0.0,3.3881832828806302e+50,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0438834360744625,0.0,3.3881832828806302e+50,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0438834360744625,0.0,3.3881832828806302e+50,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G2a,EFFECTIVE_HI_SUBGRID,0.02106105455841433,0.0217452553847317,1.2391907530172608e+50,1.279447775039955e+50,0.9685356270040509,0.0210610608317092
4,1,0.0096073597983847,5.599039264020162,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0217452553847317,0.0,1.279447775039955e+50,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G2a,EXPLICIT_HEI_ATOMIC,0.0006842008263173679,0.0217452553847317,4.025702202269426e+48,1.279447775039955e+50,0.03146437299594906,0.000684201030115023
4,1,0.0096073597983847,5.599039264020162,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0217452553847317,0.0,1.279447775039955e+50,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.000634977028391,0.0,5.750782226626953e+48,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G2b,EXPLICIT_HI_ATOMIC,0.00032214429782290497,0.000634977028391,2.9175570445808586e+48,5.750782226626953e+48,0.5073322079685347,0.0003221442978229341
4,1,0.0096073597983847,5.599039264020162,G2b,EXPLICIT_HEI_ATOMIC,0.000312832730568095,0.000634977028391,2.8332251820460947e+48,5.750782226626953e+48,0.49266779203146527,0.0003128327305681234
4,1,0.0096073597983847,5.599039264020162,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.000634977028391,0.0,5.750782226626953e+48,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7058668052899988,0.0,0.0,0.0,0.0
4,1,0.0096073597983847,5.599039264020162,G3,EXPLICIT_HI_ATOMIC,9.674895970574795e-05,1.7058668052899988,0.0,0.0,5.671542432605138e-05,9.674895970574824e-05
4,1,0.0096073597983847,5.599039264020162,G3,EXPLICIT_HEI_ATOMIC,0.0001286156668917587,1.7058668052899988,0.0,0.0,7.539607810698557e-05,0.00012861566689175907
4,1,0.0096073597983847,5.599039264020162,G3,EXPLICIT_HEII_ATOMIC,1.7056414406634013,1.7058668052899988,0.0,0.0,0.9998678884975669,1.7056414406634064
4,2,0.0380602337443566,5.596193976625564,G1,EFFECTIVE_HI_SUBGRID,0.0442502743972739,0.0442502743972739,3.3787536857607738e+50,3.3787536857607738e+50,1.0,0.0442502527066476
4,2,0.0380602337443566,5.596193976625564,G1,EXPLICIT_HI_ATOMIC,0.0,0.0442502743972739,0.0,3.3787536857607738e+50,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0442502743972739,0.0,3.3787536857607738e+50,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0442502743972739,0.0,3.3787536857607738e+50,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G2a,EFFECTIVE_HI_SUBGRID,0.021235678023292043,0.0219156757832292,1.2468517410409395e+50,1.2867777744810595e+50,0.9689720834227015,0.0212356620012981
4,2,0.0380602337443566,5.596193976625564,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0219156757832292,0.0,1.2867777744810595e+50,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G2a,EXPLICIT_HEI_ATOMIC,0.0006799977599371577,0.0219156757832292,3.9926033440120205e+48,1.2867777744810595e+50,0.031027916577298552,0.0006799972468892588
4,2,0.0380602337443566,5.596193976625564,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0219156757832292,0.0,1.2867777744810595e+50,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006310458498033,0.0,5.7379337996990754e+48,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G2b,EXPLICIT_HI_ATOMIC,0.00032013518735133945,0.0006310458498033,2.9109049882014462e+48,5.7379337996990754e+48,0.5073089181255642,0.0003201351873510349
4,2,0.0380602337443566,5.596193976625564,G2b,EXPLICIT_HEI_ATOMIC,0.00031091066245196055,0.0006310458498033,2.8270288114976292e+48,5.7379337996990754e+48,0.4926910818744357,0.0003109106624516648
4,2,0.0380602337443566,5.596193976625564,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006310458498033,0.0,5.7379337996990754e+48,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7058713870099662,0.0,0.0,0.0,0.0
4,2,0.0380602337443566,5.596193976625564,G3,EXPLICIT_HI_ATOMIC,9.614556753210467e-05,1.7058713870099662,0.0,0.0,5.636155706945037e-05,9.614556753210495e-05
4,2,0.0380602337443566,5.596193976625564,G3,EXPLICIT_HEI_ATOMIC,0.00012782544244126475,1.7058713870099662,0.0,0.0,7.493263760365655e-05,0.00012782544244126513
4,2,0.0380602337443566,5.596193976625564,G3,EXPLICIT_HEII_ATOMIC,1.7056474159999928,1.7058713870099662,0.0,0.0,0.9998687058053268,1.705647415999998
4,3,0.0842651938487273,5.591573480615127,G1,EFFECTIVE_HI_SUBGRID,0.0448447563888673,0.0448447563888673,3.363302322546505e+50,3.363302322546505e+50,1.0,0.0448446879974967
4,3,0.0842651938487273,5.591573480615127,G1,EXPLICIT_HI_ATOMIC,0.0,0.0448447563888673,0.0,3.363302322546505e+50,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0448447563888673,0.0,3.363302322546505e+50,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0448447563888673,0.0,3.363302322546505e+50,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G2a,EFFECTIVE_HI_SUBGRID,0.021517746805903838,0.0221987393681727,1.2586966114190267e+50,1.2985317780961528e+50,0.9693229173524497,0.0215176957029756
4,3,0.0842651938487273,5.591573480615127,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0221987393681727,0.0,1.2985317780961528e+50,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G2a,EXPLICIT_HEI_ATOMIC,0.0006809925622688609,0.0221987393681727,3.9835166677126033e+48,1.2985317780961528e+50,0.03067708264755023,0.0006809909449659734
4,3,0.0842651938487273,5.591573480615127,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0221987393681727,0.0,1.2985317780961528e+50,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006362191548709,0.0,5.822074670474594e+48,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G2b,EXPLICIT_HI_ATOMIC,0.00032485415039266324,0.0006362191548709,2.9727572741557146e+48,5.822074670474594e+48,0.5106010215278441,0.0003248541503928061
4,3,0.0842651938487273,5.591573480615127,G2b,EXPLICIT_HEI_ATOMIC,0.00031136500447823676,0.0006362191548709,2.8493173963188794e+48,5.822074670474594e+48,0.4893989784721558,0.0003113650044783738
4,3,0.0842651938487273,5.591573480615127,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006362191548709,0.0,5.822074670474594e+48,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G3,EFFECTIVE_HI_SUBGRID,0.0,1.705881418812402,0.0,0.0,0.0,0.0
4,3,0.0842651938487273,5.591573480615127,G3,EXPLICIT_HI_ATOMIC,9.75628043674814e-05,1.705881418812402,0.0,0.0,5.7192020085078664e-05,9.756280436748166e-05
4,3,0.0842651938487273,5.591573480615127,G3,EXPLICIT_HEI_ATOMIC,0.00012801223716269952,1.705881418812402,0.0,0.0,7.504169736007728e-05,0.00012801223716269987
4,3,0.0842651938487273,5.591573480615127,G3,EXPLICIT_HEII_ATOMIC,1.705655843770872,1.705881418812402,0.0,0.0,0.9998677662825549,1.7056558437708766
4,4,0.1464466094067262,5.585355339059327,G1,EFFECTIVE_HI_SUBGRID,0.0456420550694631,0.0456420550694631,3.342333296966683e+50,3.342333296966683e+50,1.0,0.0456419293371328
4,4,0.1464466094067262,5.585355339059327,G1,EXPLICIT_HI_ATOMIC,0.0,0.0456420550694631,0.0,3.342333296966683e+50,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0456420550694631,0.0,3.342333296966683e+50,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0456420550694631,0.0,3.342333296966683e+50,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G2a,EFFECTIVE_HI_SUBGRID,0.021894471542339554,0.0225771637882518,1.2734964470486823e+50,1.3132053821520336e+50,0.9697618242789428,0.0218943762447967
4,4,0.1464466094067262,5.585355339059327,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0225771637882518,0.0,1.3132053821520336e+50,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G2a,EXPLICIT_HEI_ATOMIC,0.0006826922459122477,0.0225771637882518,3.970893510335128e+48,1.3132053821520336e+50,0.030238175721057213,0.0006826892744363956
4,4,0.1464466094067262,5.585355339059327,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0225771637882518,0.0,1.3132053821520336e+50,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006436945514442,0.0,5.940643095627815e+48,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G2b,EXPLICIT_HI_ATOMIC,0.0003315530309672655,0.0006436945514442,3.059895753088262e+48,5.940643095627815e+48,0.5150782000925588,0.00033155303096652096
4,4,0.1464466094067262,5.585355339059327,G2b,EXPLICIT_HEI_ATOMIC,0.00031214152047693455,0.0006436945514442,2.8807473425395543e+48,5.940643095627815e+48,0.48492179990744133,0.0003121415204762336
4,4,0.1464466094067262,5.585355339059327,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006436945514442,0.0,5.940643095627815e+48,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7058950143393856,0.0,0.0,0.0,0.0
4,4,0.1464466094067262,5.585355339059327,G3,EXPLICIT_HI_ATOMIC,9.957466591859344e-05,1.7058950143393856,0.0,0.0,5.8370922642712636e-05,9.957466591859375e-05
4,4,0.1464466094067262,5.585355339059327,G3,EXPLICIT_HEI_ATOMIC,0.00012833148803755354,1.7058950143393856,0.0,0.0,7.52282449733581e-05,0.00012833148803755395
4,4,0.1464466094067262,5.585355339059327,G3,EXPLICIT_HEII_ATOMIC,1.7056671081854295,1.7058950143393856,0.0,0.0,0.999866400832384,1.7056671081854349
4,5,0.2222148834901988,5.57777851165098,G1,EFFECTIVE_HI_SUBGRID,0.0466075501536204,0.0466075501536204,3.316625448694342e+50,3.316625448694342e+50,1.0,0.0466073627036998
4,5,0.2222148834901988,5.57777851165098,G1,EXPLICIT_HI_ATOMIC,0.0,0.0466075501536204,0.0,3.316625448694342e+50,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0466075501536204,0.0,3.316625448694342e+50,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0466075501536204,0.0,3.316625448694342e+50,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G2a,EFFECTIVE_HI_SUBGRID,0.022348313165201254,0.0230333790722374,1.2897787975011177e+50,1.3293157180397975e+50,0.9702576897255223,0.0223481688531084
4,5,0.2222148834901988,5.57777851165098,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0230333790722374,0.0,1.3293157180397975e+50,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G2a,EXPLICIT_HEI_ATOMIC,0.000685065907036146,0.0230333790722374,3.953692053867976e+48,1.3293157180397975e+50,0.029742310274477695,0.0006850614832886364
4,5,0.2222148834901988,5.57777851165098,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0230333790722374,0.0,1.3293157180397975e+50,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006530187895188,0.0,6.088137289356606e+48,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G2b,EXPLICIT_HI_ATOMIC,0.0003397926396146246,0.0006530187895188,3.1679092134716444e+48,6.088137289356606e+48,0.5203412904321066,0.0003397926396159464
4,5,0.2222148834901988,5.57777851165098,G2b,EXPLICIT_HEI_ATOMIC,0.0003132261499041753,0.0006530187895188,2.9202280758849612e+48,6.088137289356606e+48,0.47965870956789325,0.00031322614990539376
4,5,0.2222148834901988,5.57777851165098,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006530187895188,0.0,6.088137289356606e+48,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G3,EFFECTIVE_HI_SUBGRID,0.0,1.705911581975678,0.0,0.0,0.0,0.0
4,5,0.2222148834901988,5.57777851165098,G3,EXPLICIT_HI_ATOMIC,0.00010204925128484612,1.705911581975678,0.0,0.0,5.982094990331163e-05,0.00010204925128484649
4,5,0.2222148834901988,5.57777851165098,G3,EXPLICIT_HEI_ATOMIC,0.00012877741432253175,1.705911581975678,0.0,0.0,7.548891494914991e-05,0.0001287774143225322
4,5,0.2222148834901988,5.57777851165098,G3,EXPLICIT_HEII_ATOMIC,1.7056807553100706,1.705911581975678,0.0,0.0,0.9998646901351474,1.7056807553100766
4,6,0.3086582838174551,5.569134171618254,G1,EFFECTIVE_HI_SUBGRID,0.0476981613264152,0.0476981613264152,3.287267055787349e+50,3.287267055787349e+50,1.0,0.047697913811694
4,6,0.3086582838174551,5.569134171618254,G1,EXPLICIT_HI_ATOMIC,0.0,0.0476981613264152,0.0,3.287267055787349e+50,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0476981613264152,0.0,3.287267055787349e+50,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0476981613264152,0.0,3.287267055787349e+50,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G2a,EFFECTIVE_HI_SUBGRID,0.022857972964378775,0.0235461015315992,1.3060524968940461e+50,1.3453705954324824e+50,0.9707752654384445,0.022857779384444
4,6,0.3086582838174551,5.569134171618254,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0235461015315992,0.0,1.3453705954324824e+50,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G2a,EXPLICIT_HEI_ATOMIC,0.000688128567220423,0.0235461015315992,3.9318098538436225e+48,1.3453705954324824e+50,0.02922473456155554,0.0006881227395871781
4,6,0.3086582838174551,5.569134171618254,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0235461015315992,0.0,1.3453705954324824e+50,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006638919236381,0.0,6.259996477991589e+48,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G2b,EXPLICIT_HI_ATOMIC,0.00034926609567780627,0.0006638919236381,3.293313943094133e+48,6.259996477991589e+48,0.5260887853008402,0.0003492660956775624
4,6,0.3086582838174551,5.569134171618254,G2b,EXPLICIT_HEI_ATOMIC,0.0003146258279602937,0.0006638919236381,2.9666825348974547e+48,6.259996477991589e+48,0.47391121469915964,0.000314625827960074
4,6,0.3086582838174551,5.569134171618254,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006638919236381,0.0,6.259996477991589e+48,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G3,EFFECTIVE_HI_SUBGRID,0.0,1.705930475164887,0.0,0.0,0.0,0.0
4,6,0.3086582838174551,5.569134171618254,G3,EXPLICIT_HI_ATOMIC,0.00010489439560362979,1.705930475164887,0.0,0.0,6.14880835594963e-05,0.0001048943956036301
4,6,0.3086582838174551,5.569134171618254,G3,EXPLICIT_HEI_ATOMIC,0.0001293528673005803,1.705930475164887,0.0,0.0,7.582540389758713e-05,0.0001293528673005807
